543333,"Hosmer, Eric","KAN","@ phi",1,"F,3-4","H",,1,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,"1B",,4/6/2013
429667,"Howard, Ryan","PHI","v kan",1,"F,4-3","H",1,3,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"1B",,4/6/2013
460026,"Hundley, Nick","SDG","@ col",1,"F,3-6","H",1,3,,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"C",,4/6/2013
116338,"Hunter, Torii","DET","v nyy",1,"F,8-4","H",1,5,3,1,,,2,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,"RF",,4/6/2013
455104,"Iannetta, Chris","LAA","@ tex",1,"F,8-4","H",1,4,1,,,,1,1,,,,1,,,,,1,,,3,1,,,,,,,,,,,,,,,,,"C",,4/6/2013
116380,"Ibanez, Raul","SEA","@ chw",1,"F,3-4","H",1,4,1,1,,,1,,,,,3,,,,,,,,4,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
457706,"Jackson, Austin","DET","v nyy",1,"F,8-4","H",1,5,3,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/6/2013
445055,"Jay, Jon","STL","@ sfo",1,"F,6-3","H",1,4,,,,,,,,,,,,,,1,,,,3,,,,,,,,,,,,,,,,,,"CF",,4/6/2013
457775,"Jennings, Desmond","TAM","v cle",1,"F,6-0","H",1,3,1,,,,1,,2,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/6/2013
453400,"Johnson, Chris","ATL","v chc",1,"F,6-5","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/6/2013
471107,"Johnson, Elliot","KAN","@ phi",1,"F,3-4","H",1,2,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,"2B-3B",,4/6/2013
430637,"Johnson, Kelly","TAM","v cle",1,"F,6-0","H",1,2,1,,,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
407862,"Johnson, Reed","ATL","v chc",1,"F,6-5","H",,1,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,"PH",,4/6/2013
430945,"Jones, Adam","BAL","v min",1,"F,5-6","H",1,4,2,,,,,3,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,"CF",,4/6/2013
434540,"Jones, Garrett","PIT","@ lad",1,"F,0-1","H",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-RF",,4/6/2013
